時間,用戶1,用戶2,用戶3,用戶4,用戶5,用戶6,用戶7,用戶8
2021/10/17 18:00:00,185,54,578,2015.0,2149.5,917.0,1432.0,223
2021/10/17 19:00:00,179,53,555,2011.5,2149.5,916.0,1429.5,219
2021/10/17 20:00:00,172,53,539,2015.0,2142.5,911.0,1413.5,212
2021/10/17 21:00:00,167,53,532,2023.5,2141.5,910.0,1410.0,211
2021/10/17 22:00:00,167,53,480,2018.5,2141.0,910.5,1407.0,208
2021/10/17 23:00:00,165,52,469,2014.5,2139.5,908.5,1403.0,206
2021/10/18 00:00:00,177,58,400,2007.0,2138.0,906.5,1404.5,222
2021/10/18 01:00:00,175,57,393,1998.5,2135.0,906.5,1403.0,221
2021/10/18 02:00:00,172,57,394,1987.0,2134.0,904.0,1401.5,220
2021/10/18 03:00:00,171,56,392,1980.5,2138.0,903.5,1401.5,221
2021/10/18 04:00:00,174,56,393,1976.0,2138.5,903.0,1400.0,223
2021/10/18 05:00:00,179,57,453,1972.0,2137.0,898.5,1398.5,264
2021/10/18 06:00:00,236,76,562,1971.5,2141.5,896.5,1401.5,782
2021/10/18 07:00:00,509,472,1036,1977.0,2145.5,907.0,1417.5,1258
2021/10/18 08:00:00,752,608,1438,1988.0,2144.0,913.0,1430.0,1434
2021/10/18 09:00:00,808,729,1475,2007.5,2146.0,916.0,1436.0,1439
2021/10/18 10:00:00,841,722,1468,2015.5,2149.5,919.5,1440.5,1419
2021/10/18 11:00:00,867,731,1478,2017.0,2151.5,923.5,1445.5,1406
2021/10/18 12:00:00,798,700,1434,2018.5,2150.0,921.0,1451.5,1364
2021/10/18 13:00:00,819,742,1488,2022.0,2152.0,921.5,1438.0,1363
2021/10/18 14:00:00,810,743,1461,2027.0,2149.0,919.0,1436.5,1340
2021/10/18 15:00:00,807,677,1455,2033.5,2151.0,920.5,1436.5,1326
2021/10/18 16:00:00,791,539,1431,2035.0,2153.0,921.5,1430.5,1284
2021/10/18 17:00:00,773,90,1408,2031.0,2152.0,919.5,1435.5,931
2021/10/18 18:00:00,686,70,1066,2015.0,2149.5,917.0,1432.0,573
2021/10/18 19:00:00,613,68,836,2011.5,2149.5,916.0,1429.5,350
2021/10/18 20:00:00,523,60,720,2015.0,2142.5,911.0,1413.5,284
2021/10/18 21:00:00,409,58,615,2023.5,2141.5,910.0,1410.0,251
2021/10/18 22:00:00,306,59,508,2018.5,2141.0,910.5,1407.0,238
2021/10/18 23:00:00,227,57,435,2014.5,2139.5,908.5,1403.0,229
2021/10/19 00:00:00,166,58,400,2007.0,2238.0,906.5,1404.5,193
2021/10/19 01:00:00,164,57,393,1998.5,2234.5,906.5,1403.0,191
2021/10/19 02:00:00,165,57,394,1987.0,2232.0,904.0,1401.5,189
2021/10/19 03:00:00,164,56,392,1980.5,2233.5,903.5,1401.5,189
2021/10/19 04:00:00,164,56,393,1976.0,2234.5,903.0,1400.0,189
2021/10/19 05:00:00,167,57,453,1972.0,2232.5,898.5,1398.5,199
2021/10/19 06:00:00,201,76,562,1971.5,2237.5,896.5,1401.5,380
2021/10/19 07:00:00,480,472,1036,1977.0,2243.0,907.0,1417.5,607
2021/10/19 08:00:00,687,608,1438,1988.0,2245.5,913.0,1430.0,865
2021/10/19 09:00:00,752,729,1475,2007.5,2248.5,916.0,1436.0,908
2021/10/19 10:00:00,772,722,1468,2015.5,2252.0,919.5,1440.5,896
2021/10/19 11:00:00,795,731,1478,2017.0,2253.0,923.5,1445.5,895
2021/10/19 12:00:00,723,700,1434,2018.5,2253.0,921.0,1451.5,857
2021/10/19 13:00:00,746,742,1488,2022.0,2256.0,921.5,1438.0,892
2021/10/19 14:00:00,751,743,1461,2027.0,2256.0,919.0,1436.5,885
2021/10/19 15:00:00,743,677,1455,2033.5,2259.5,920.5,1436.5,879
2021/10/19 16:00:00,725,539,1431,2035.0,2261.5,921.5,1430.5,861
2021/10/19 17:00:00,708,90,1408,2031.0,2260.0,919.5,1435.5,742
2021/10/19 18:00:00,624,70,1066,2015.0,2256.0,917.0,1432.0,461
2021/10/19 19:00:00,567,68,836,2011.5,2254.5,916.0,1429.5,306
2021/10/19 20:00:00,476,60,720,2015.0,2246.0,911.0,1413.5,244
2021/10/19 21:00:00,378,58,615,2023.5,2244.5,910.0,1410.0,220
2021/10/19 22:00:00,271,59,508,2018.5,2244.0,910.5,1407.0,208
2021/10/19 23:00:00,202,57,435,2014.5,2241.0,908.5,1403.0,200
2021/10/20 00:00:00,166,58,400,2007.0,2238.0,906.5,1465.0,193
2021/10/20 01:00:00,164,57,393,1998.5,2234.5,906.5,1463.5,191
2021/10/20 02:00:00,165,57,394,1987.0,2232.0,904.0,1461.5,189
2021/10/20 03:00:00,164,56,392,1980.5,2233.5,903.5,1461.0,189
2021/10/20 04:00:00,164,56,393,1976.0,2234.5,903.0,1461.0,189
2021/10/20 05:00:00,167,57,453,1972.0,2232.5,898.5,1458.5,199
2021/10/20 06:00:00,201,76,562,1971.5,2237.5,896.5,1458.0,380
2021/10/20 07:00:00,480,472,1036,1977.0,2243.0,907.0,1474.0,607
2021/10/20 08:00:00,687,608,1438,1988.0,2245.5,913.0,1489.0,865
2021/10/20 09:00:00,752,729,1475,2007.5,2248.5,916.0,1488.0,908
2021/10/20 10:00:00,772,722,1468,2015.5,2252.0,919.5,1491.5,896
2021/10/20 11:00:00,795,731,1478,2017.0,2253.0,923.5,1498.0,895
2021/10/20 12:00:00,723,700,1434,2018.5,2253.0,921.0,1509.5,857
2021/10/20 13:00:00,746,742,1488,2022.0,2256.0,921.5,1504.0,892
2021/10/20 14:00:00,751,743,1461,2027.0,2256.0,919.0,1504.0,885
2021/10/20 15:00:00,743,677,1455,2033.5,2259.5,920.5,1505.0,879
2021/10/20 16:00:00,725,539,1431,2035.0,2261.5,921.5,1501.0,861
2021/10/20 17:00:00,708,90,1408,2031.0,2260.0,919.5,1504.0,742
2021/10/20 18:00:00,624,70,1066,2015.0,2256.0,917.0,1502.0,461
2021/10/20 19:00:00,567,68,836,2011.5,2254.5,916.0,1495.0,306
2021/10/20 20:00:00,476,60,720,2015.0,2246.0,911.0,1478.5,244
2021/10/20 21:00:00,378,58,615,2023.5,2244.5,910.0,1474.5,220
2021/10/20 22:00:00,271,59,508,2018.5,2244.0,910.5,1471.5,208
2021/10/20 23:00:00,202,57,435,2014.5,2241.0,908.5,1468.5,200
2021/10/21 00:00:00,166,58,400,2007.0,2238.0,906.5,1404.5,193
2021/10/21 01:00:00,164,57,393,1998.5,2234.5,906.5,1403.0,191
2021/10/21 02:00:00,165,57,394,1987.0,2232.0,904.0,1401.5,189
2021/10/21 03:00:00,164,56,392,1980.5,2233.5,903.5,1401.5,189
2021/10/21 04:00:00,164,56,393,1976.0,2234.5,903.0,1400.0,189
2021/10/21 05:00:00,167,57,453,1972.0,2232.5,898.5,1398.5,199
2021/10/21 06:00:00,201,76,562,1971.5,2237.5,896.5,1401.5,380
2021/10/21 07:00:00,480,472,1036,1977.0,2243.0,907.0,1417.5,607
2021/10/21 08:00:00,687,608,1438,1988.0,2245.5,913.0,1430.0,865
2021/10/21 09:00:00,752,729,1475,2007.5,2248.5,916.0,1436.0,908
2021/10/21 10:00:00,772,722,1468,2015.5,2252.0,919.5,1440.5,896
2021/10/21 11:00:00,795,731,1478,2017.0,2253.0,923.5,1445.5,895
2021/10/21 12:00:00,723,700,1434,2018.5,2253.0,921.0,1451.5,857
2021/10/21 13:00:00,746,742,1488,2022.0,2256.0,921.5,1438.0,892
2021/10/21 14:00:00,751,743,1461,2027.0,2256.0,919.0,1436.5,885
2021/10/21 15:00:00,743,677,1455,2033.5,2259.5,920.5,1436.5,879
2021/10/21 16:00:00,725,539,1431,2035.0,2261.5,921.5,1430.5,861
2021/10/21 17:00:00,708,90,1408,2031.0,2260.0,919.5,1435.5,742
2021/10/21 18:00:00,624,70,1066,2015.0,2256.0,917.0,1432.0,461
2021/10/21 19:00:00,567,68,836,2011.5,2254.5,916.0,1429.5,306
2021/10/21 20:00:00,476,60,720,2015.0,2246.0,911.0,1413.5,244
2021/10/21 21:00:00,378,58,615,2023.5,2244.5,910.0,1410.0,220
2021/10/21 22:00:00,271,59,508,2018.5,2244.0,910.5,1407.0,208
2021/10/21 23:00:00,202,57,435,2014.5,2241.0,908.5,1403.0,200
2021/10/22 00:00:00,157,58,400,2007.0,2138.0,906.5,1404.5,193
2021/10/22 01:00:00,154,55,393,1998.5,2135.0,906.5,1403.0,191
2021/10/22 02:00:00,154,56,394,1987.0,2134.0,904.0,1401.5,189
2021/10/22 03:00:00,154,54,392,1980.5,2138.0,903.5,1401.5,189
2021/10/22 04:00:00,154,54,393,1976.0,2138.5,903.0,1400.0,189
2021/10/22 05:00:00,158,56,453,1972.0,2137.0,898.5,1398.5,199
2021/10/22 06:00:00,176,72,562,1971.5,2141.5,896.5,1401.5,380
2021/10/22 07:00:00,384,358,1036,1977.0,2145.5,907.0,1417.5,607
2021/10/22 08:00:00,597,461,1438,1988.0,2144.0,913.0,1430.0,865
2021/10/22 09:00:00,667,545,1475,2007.5,2146.0,916.0,1436.0,908
2021/10/22 10:00:00,687,546,1468,2015.5,2149.5,919.5,1440.5,896
2021/10/22 11:00:00,708,553,1478,2017.0,2151.5,923.5,1445.5,895
2021/10/22 12:00:00,631,514,1434,2018.5,2150.0,921.0,1451.5,857
2021/10/22 13:00:00,679,565,1488,2022.0,2152.0,921.5,1438.0,892
2021/10/22 14:00:00,679,572,1461,2027.0,2149.0,919.0,1436.5,885
2021/10/22 15:00:00,673,547,1455,2033.5,2151.0,920.5,1436.5,879
2021/10/22 16:00:00,662,457,1431,2035.0,2153.0,921.5,1430.5,861
2021/10/22 17:00:00,649,138,1408,2031.0,2152.0,919.5,1435.5,742
2021/10/22 18:00:00,597,123,1066,2015.0,2149.5,917.0,1432.0,461
2021/10/22 19:00:00,520,107,836,2011.5,2149.5,916.0,1429.5,306
2021/10/22 20:00:00,437,63,720,2015.0,2142.5,911.0,1413.5,244
2021/10/22 21:00:00,342,59,615,2023.5,2141.5,910.0,1410.0,220
2021/10/22 22:00:00,259,59,508,2018.5,2141.0,910.5,1407.0,208
2021/10/22 23:00:00,200,57,435,2014.5,2139.5,908.5,1403.0,200
2021/10/23 00:00:00,154,53,436,2007.0,2138.0,814.0,1404.5,204
2021/10/23 01:00:00,152,51,430,1998.5,2135.0,813.5,1403.0,203
2021/10/23 02:00:00,152,52,433,1987.0,2134.0,813.5,1401.5,202
2021/10/23 03:00:00,152,51,432,1980.5,2138.0,814.0,1401.5,201
2021/10/23 04:00:00,152,51,433,1976.0,2138.5,812.5,1400.0,201
2021/10/23 05:00:00,154,51,444,1972.0,2137.0,807.5,1398.5,203
2021/10/23 06:00:00,152,50,454,1971.5,2141.5,805.0,1401.5,209
2021/10/23 07:00:00,153,53,536,1977.0,2145.5,812.5,1417.5,211
2021/10/23 08:00:00,156,55,585,1988.0,2144.0,815.0,1430.0,227
2021/10/23 09:00:00,160,57,567,2007.5,2146.0,814.0,1436.0,241
2021/10/23 10:00:00,161,59,579,2015.5,2149.5,816.0,1440.5,244
2021/10/23 11:00:00,162,59,611,2017.0,2151.5,816.5,1445.5,241
2021/10/23 12:00:00,163,60,627,2018.5,2150.0,815.0,1451.5,240
2021/10/23 13:00:00,164,60,606,2022.0,2152.0,816.5,1438.0,239
2021/10/23 14:00:00,167,60,645,2027.0,2149.0,815.5,1436.5,241
2021/10/23 15:00:00,165,60,604,2033.5,2151.0,817.5,1436.5,240
2021/10/23 16:00:00,164,59,594,2035.0,2153.0,817.5,1430.5,233
2021/10/23 17:00:00,163,56,632,2031.0,2152.0,818.0,1435.5,227
2021/10/23 18:00:00,160,54,578,2015.0,2149.5,818.5,1432.0,223
2021/10/23 19:00:00,163,53,555,2011.5,2149.5,820.5,1429.5,219
2021/10/23 20:00:00,161,53,539,2015.0,2142.5,816.0,1413.5,212
2021/10/23 21:00:00,155,53,532,2023.5,2141.5,814.5,1410.0,211
2021/10/23 22:00:00,154,53,480,2018.5,2141.0,815.0,1407.0,208
2021/10/23 23:00:00,153,52,469,2014.5,2139.5,814.5,1403.0,206
2021/10/24 00:00:00,154,53,436,2007.0,2138.0,814.0,1404.5,204
2021/10/24 01:00:00,152,51,430,1998.5,2135.0,813.5,1403.0,203
2021/10/24 02:00:00,152,52,433,1987.0,2134.0,813.5,1401.5,202
2021/10/24 03:00:00,152,51,432,1980.5,2138.0,814.0,1401.5,201
2021/10/24 04:00:00,152,51,433,1976.0,2138.5,812.5,1400.0,201
2021/10/24 05:00:00,154,51,444,1972.0,2137.0,807.5,1398.5,203
2021/10/24 06:00:00,152,50,454,1971.5,2141.5,805.0,1401.5,209
2021/10/24 07:00:00,153,53,536,1977.0,2145.5,812.5,1417.5,211
2021/10/24 08:00:00,156,55,585,1988.0,2144.0,815.0,1430.0,227
2021/10/24 09:00:00,160,57,567,2007.5,2146.0,814.0,1436.0,241
2021/10/24 10:00:00,161,59,579,2015.5,2149.5,816.0,1440.5,244
2021/10/24 11:00:00,162,59,611,2017.0,2151.5,816.5,1445.5,241
2021/10/24 12:00:00,163,60,627,2018.5,2150.0,815.0,1451.5,240
2021/10/24 13:00:00,164,60,606,2022.0,2152.0,816.5,1438.0,239
2021/10/24 14:00:00,167,60,645,2027.0,2149.0,815.5,1436.5,241
2021/10/24 15:00:00,165,60,604,2033.5,2151.0,817.5,1436.5,240
2021/10/24 16:00:00,164,59,594,2035.0,2153.0,817.5,1430.5,233
2021/10/24 17:00:00,163,56,632,2031.0,2152.0,818.0,1435.5,227
2021/10/24 18:00:00,160,54,578,2015.0,2149.5,818.5,1432.0,223
2021/10/24 19:00:00,163,53,555,2011.5,2149.5,820.5,1429.5,219
2021/10/24 20:00:00,161,53,539,2015.0,2142.5,816.0,1413.5,212
2021/10/24 21:00:00,155,53,532,2023.5,2141.5,814.5,1410.0,211
2021/10/24 22:00:00,154,53,480,2018.5,2141.0,815.0,1407.0,208
2021/10/24 23:00:00,153,52,469,2014.5,2139.5,814.5,1403.0,206
2021/10/25 00:00:00,166,58,400,2007.0,2138.0,814.0,1404.5,193
2021/10/25 01:00:00,164,57,393,1998.5,2135.0,813.5,1403.0,191
2021/10/25 02:00:00,165,57,394,1987.0,2134.0,813.5,1401.5,189
2021/10/25 03:00:00,164,56,392,1980.5,2138.0,814.0,1401.5,189
2021/10/25 04:00:00,164,56,393,1976.0,2138.5,812.5,1400.0,189
2021/10/25 05:00:00,167,57,453,1972.0,2137.0,807.5,1398.5,199
2021/10/25 06:00:00,201,76,562,1971.5,2141.5,805.0,1401.5,380
2021/10/25 07:00:00,480,472,1036,1977.0,2145.5,812.5,1417.5,607
2021/10/25 08:00:00,687,608,1438,1988.0,2144.0,815.0,1430.0,865
2021/10/25 09:00:00,752,729,1475,2007.5,2146.0,814.0,1436.0,908
2021/10/25 10:00:00,772,722,1468,2015.5,2149.5,816.0,1440.5,896
2021/10/25 11:00:00,795,731,1478,2017.0,2151.5,816.5,1445.5,895
2021/10/25 12:00:00,723,700,1434,2018.5,2150.0,815.0,1451.5,857
2021/10/25 13:00:00,746,742,1488,2022.0,2152.0,816.5,1438.0,892
2021/10/25 14:00:00,751,743,1461,2027.0,2149.0,815.5,1436.5,885
2021/10/25 15:00:00,743,677,1455,2033.5,2151.0,817.5,1436.5,879
2021/10/25 16:00:00,725,539,1431,2035.0,2153.0,817.5,1430.5,861
2021/10/25 17:00:00,708,90,1408,2031.0,2152.0,818.0,1435.5,742
2021/10/25 18:00:00,624,70,1066,2015.0,2149.5,818.5,1432.0,461
2021/10/25 19:00:00,567,68,836,2011.5,2149.5,820.5,1429.5,306
2021/10/25 20:00:00,476,60,720,2015.0,2142.5,816.0,1413.5,244
2021/10/25 21:00:00,378,58,615,2023.5,2141.5,814.5,1410.0,220
2021/10/25 22:00:00,271,59,508,2018.5,2141.0,815.0,1407.0,208
2021/10/25 23:00:00,202,57,435,2014.5,2139.5,814.5,1403.0,200
2021/10/26 00:00:00,157,58,400,2007.0,2138.0,814.0,1404.5,193
2021/10/26 01:00:00,154,57,393,1998.5,2135.0,813.5,1403.0,191
2021/10/26 02:00:00,154,57,394,1987.0,2134.0,813.5,1401.5,189
2021/10/26 03:00:00,154,56,392,1980.5,2138.0,814.0,1401.5,189
2021/10/26 04:00:00,154,56,393,1976.0,2138.5,812.5,1400.0,189
2021/10/26 05:00:00,158,57,453,1972.0,2137.0,807.5,1398.5,199
2021/10/26 06:00:00,176,76,562,1971.5,2141.5,805.0,1401.5,380
2021/10/26 07:00:00,384,472,1036,1977.0,2145.5,812.5,1417.5,607
2021/10/26 08:00:00,597,608,1438,1988.0,2144.0,815.0,1430.0,865
2021/10/26 09:00:00,667,729,1475,2007.5,2146.0,814.0,1436.0,908
2021/10/26 10:00:00,687,722,1468,2015.5,2149.5,816.0,1440.5,896
2021/10/26 11:00:00,708,731,1478,2017.0,2151.5,816.5,1445.5,895
2021/10/26 12:00:00,631,700,1434,2018.5,2150.0,815.0,1451.5,857
2021/10/26 13:00:00,679,742,1488,2022.0,2152.0,816.5,1438.0,892
2021/10/26 14:00:00,679,743,1461,2027.0,2149.0,815.5,1436.5,885
2021/10/26 15:00:00,673,677,1455,2033.5,2151.0,817.5,1436.5,879
2021/10/26 16:00:00,662,539,1431,2035.0,2153.0,817.5,1430.5,861
2021/10/26 17:00:00,649,90,1408,2031.0,2152.0,818.0,1435.5,742
2021/10/26 18:00:00,597,70,1066,2015.0,2149.5,818.5,1432.0,461
2021/10/26 19:00:00,520,68,836,2011.5,2149.5,820.5,1429.5,306
2021/10/26 20:00:00,437,60,720,2015.0,2142.5,816.0,1413.5,244
2021/10/26 21:00:00,342,58,615,2023.5,2141.5,814.5,1410.0,220
2021/10/26 22:00:00,259,59,508,2018.5,2141.0,815.0,1407.0,208
2021/10/26 23:00:00,200,57,435,2014.5,2139.5,814.5,1403.0,200
2021/10/27 00:00:00,157,58,400,2007.0,2138.0,906.5,1363.0,193
2021/10/27 01:00:00,154,57,393,1998.5,2135.0,906.5,1361.5,191
2021/10/27 02:00:00,154,57,394,1987.0,2134.0,904.0,1363.0,189
2021/10/27 03:00:00,154,56,392,1980.5,2138.0,903.5,1363.0,189
2021/10/27 04:00:00,154,56,393,1976.0,2138.5,903.0,1362.0,189
2021/10/27 05:00:00,158,57,453,1972.0,2137.0,898.5,1361.5,199
2021/10/27 06:00:00,176,76,562,1971.5,2141.5,896.5,1363.5,380
2021/10/27 07:00:00,384,472,1036,1977.0,2145.5,907.0,1377.0,607
2021/10/27 08:00:00,597,608,1438,1988.0,2144.0,913.0,1387.0,865
2021/10/27 09:00:00,667,729,1475,2007.5,2146.0,916.0,1383.0,908
2021/10/27 10:00:00,687,722,1468,2015.5,2149.5,919.5,1386.0,896
2021/10/27 11:00:00,708,731,1478,2017.0,2151.5,923.5,1389.0,895
2021/10/27 12:00:00,631,700,1434,2018.5,2150.0,921.0,1395.0,857
2021/10/27 13:00:00,679,742,1488,2022.0,2152.0,921.5,1389.0,892
2021/10/27 14:00:00,679,743,1461,2027.0,2149.0,919.0,1387.0,885
2021/10/27 15:00:00,673,677,1455,2033.5,2151.0,920.5,1386.5,879
2021/10/27 16:00:00,662,539,1431,2035.0,2153.0,921.5,1384.5,861
2021/10/27 17:00:00,649,90,1408,2031.0,2152.0,919.5,1388.5,742
2021/10/27 18:00:00,597,70,1066,2015.0,2149.5,917.0,1386.5,461
2021/10/27 19:00:00,520,68,836,2011.5,2149.5,916.0,1383.0,306
2021/10/27 20:00:00,437,60,720,2015.0,2142.5,911.0,1369.5,244
2021/10/27 21:00:00,342,58,615,2023.5,2141.5,910.0,1366.5,220
2021/10/27 22:00:00,259,59,508,2018.5,2141.0,910.5,1366.5,208
2021/10/27 23:00:00,200,57,435,2014.5,2139.5,908.5,1366.5,200
2021/10/28 00:00:00,157,58,400,2007.0,2138.0,906.5,1404.5,193
2021/10/28 01:00:00,154,57,393,1998.5,2135.0,906.5,1403.0,191
2021/10/28 02:00:00,154,57,394,1987.0,2134.0,904.0,1401.5,189
2021/10/28 03:00:00,154,56,392,1980.5,2138.0,903.5,1401.5,189
2021/10/28 04:00:00,154,56,393,1976.0,2138.5,903.0,1400.0,189
2021/10/28 05:00:00,158,57,453,1972.0,2137.0,898.5,1398.5,199
2021/10/28 06:00:00,176,76,562,1971.5,2141.5,896.5,1401.5,380
2021/10/28 07:00:00,384,472,1036,1977.0,2145.5,907.0,1417.5,607
2021/10/28 08:00:00,597,608,1438,1988.0,2144.0,913.0,1430.0,865
2021/10/28 09:00:00,667,729,1475,2007.5,2146.0,916.0,1436.0,908
2021/10/28 10:00:00,687,722,1468,2015.5,2149.5,919.5,1440.5,896
2021/10/28 11:00:00,708,731,1478,2017.0,2151.5,923.5,1445.5,895
2021/10/28 12:00:00,631,700,1434,2018.5,2150.0,921.0,1451.5,857
2021/10/28 13:00:00,679,742,1488,2022.0,2152.0,921.5,1438.0,892
2021/10/28 14:00:00,679,743,1461,2027.0,2149.0,919.0,1436.5,885
2021/10/28 15:00:00,673,677,1455,2033.5,2151.0,920.5,1436.5,879
2021/10/28 16:00:00,662,539,1431,2035.0,2153.0,921.5,1430.5,861
2021/10/28 17:00:00,649,90,1408,2031.0,2152.0,919.5,1435.5,742
2021/10/28 18:00:00,597,70,1066,2015.0,2149.5,917.0,1432.0,461
2021/10/28 19:00:00,520,68,836,2011.5,2149.5,916.0,1429.5,306
2021/10/28 20:00:00,437,60,720,2015.0,2142.5,911.0,1413.5,244
2021/10/28 21:00:00,342,58,615,2023.5,2141.5,910.0,1410.0,220
2021/10/28 22:00:00,259,59,508,2018.5,2141.0,910.5,1407.0,208
2021/10/28 23:00:00,200,57,435,2014.5,2139.5,908.5,1403.0,200
2021/10/29 00:00:00,157,58,400,2007.0,2138.0,906.5,1363.0,193
2021/10/29 01:00:00,154,57,393,1998.5,2135.0,906.5,1361.5,191
2021/10/29 02:00:00,154,57,394,1987.0,2134.0,904.0,1363.0,189
2021/10/29 03:00:00,154,56,392,1980.5,2138.0,903.5,1363.0,189
2021/10/29 04:00:00,154,56,393,1976.0,2138.5,903.0,1362.0,189
2021/10/29 05:00:00,158,57,453,1972.0,2137.0,898.5,1361.5,199
2021/10/29 06:00:00,176,76,562,1971.5,2141.5,896.5,1363.5,380
2021/10/29 07:00:00,384,472,1036,1977.0,2145.5,907.0,1377.0,607
2021/10/29 08:00:00,597,608,1438,1988.0,2144.0,913.0,1387.0,865
2021/10/29 09:00:00,667,729,1475,2007.5,2146.0,916.0,1383.0,908
2021/10/29 10:00:00,687,722,1468,2015.5,2149.5,919.5,1386.0,896
2021/10/29 11:00:00,708,731,1478,2017.0,2151.5,923.5,1389.0,895
2021/10/29 12:00:00,631,700,1434,2018.5,2150.0,921.0,1395.0,857
2021/10/29 13:00:00,679,742,1488,2022.0,2152.0,921.5,1389.0,892
2021/10/29 14:00:00,679,743,1461,2027.0,2149.0,919.0,1387.0,885
2021/10/29 15:00:00,673,677,1455,2033.5,2151.0,920.5,1386.5,879
2021/10/29 16:00:00,662,539,1431,2035.0,2153.0,921.5,1384.5,861
2021/10/29 17:00:00,649,90,1408,2031.0,2152.0,919.5,1388.5,742
2021/10/29 18:00:00,597,70,1066,2015.0,2149.5,917.0,1386.5,461
2021/10/29 19:00:00,520,68,836,2011.5,2149.5,916.0,1383.0,306
2021/10/29 20:00:00,437,60,720,2015.0,2142.5,911.0,1369.5,244
2021/10/29 21:00:00,342,58,615,2023.5,2141.5,910.0,1366.5,220
2021/10/29 22:00:00,259,59,508,2018.5,2141.0,910.5,1366.5,208
2021/10/29 23:00:00,200,57,435,2014.5,2139.5,908.5,1366.5,200
2021/10/30 00:00:00,154,53,436,2007.0,2138.0,906.5,1363.0,204
2021/10/30 01:00:00,152,51,430,1998.5,2135.0,906.5,1361.5,203
2021/10/30 02:00:00,152,52,433,1987.0,2134.0,904.0,1363.0,202
2021/10/30 03:00:00,152,51,432,1980.5,2138.0,903.5,1363.0,201
2021/10/30 04:00:00,152,51,433,1976.0,2138.5,903.0,1362.0,201
2021/10/30 05:00:00,154,51,444,1972.0,2137.0,898.5,1361.5,203
2021/10/30 06:00:00,152,50,454,1971.5,2141.5,896.5,1363.5,209
2021/10/30 07:00:00,153,53,536,1977.0,2145.5,907.0,1377.0,211
2021/10/30 08:00:00,156,55,585,1988.0,2144.0,913.0,1387.0,227
2021/10/30 09:00:00,160,57,567,2007.5,2146.0,916.0,1383.0,241
2021/10/30 10:00:00,161,59,579,2015.5,2149.5,919.5,1386.0,244
2021/10/30 11:00:00,162,59,611,2017.0,2151.5,923.5,1389.0,241
2021/10/30 12:00:00,163,60,627,2018.5,2150.0,921.0,1395.0,240
2021/10/30 13:00:00,164,60,606,2022.0,2152.0,921.5,1389.0,239
2021/10/30 14:00:00,167,60,645,2027.0,2149.0,919.0,1387.0,241
2021/10/30 15:00:00,165,60,604,2033.5,2151.0,920.5,1386.5,240
2021/10/30 16:00:00,164,59,594,2035.0,2153.0,921.5,1384.5,233
2021/10/30 17:00:00,163,56,632,2031.0,2152.0,919.5,1388.5,227
2021/10/30 18:00:00,160,54,578,2015.0,2149.5,917.0,1386.5,223
2021/10/30 19:00:00,163,53,555,2011.5,2149.5,916.0,1383.0,219
2021/10/30 20:00:00,161,53,539,2015.0,2142.5,911.0,1369.5,212
2021/10/30 21:00:00,155,53,532,2023.5,2141.5,910.0,1366.5,211
2021/10/30 22:00:00,154,53,480,2018.5,2141.0,910.5,1366.5,208
2021/10/30 23:00:00,153,52,469,2014.5,2139.5,908.5,1366.5,206
2021/10/31 00:00:00,154,53,436,2007.0,2138.0,906.5,1363.0,204
2021/10/31 01:00:00,152,51,430,1998.5,2135.0,906.5,1361.5,203
2021/10/31 02:00:00,152,52,433,1987.0,2134.0,904.0,1363.0,202
2021/10/31 03:00:00,152,51,432,1980.5,2138.0,903.5,1363.0,201
2021/10/31 04:00:00,152,51,433,1976.0,2138.5,903.0,1362.0,201
2021/10/31 05:00:00,154,51,444,1972.0,2137.0,898.5,1361.5,203
2021/10/31 06:00:00,152,50,454,1971.5,2141.5,896.5,1363.5,209
2021/10/31 07:00:00,153,53,536,1977.0,2145.5,907.0,1377.0,211
2021/10/31 08:00:00,156,55,585,1988.0,2144.0,913.0,1387.0,227
2021/10/31 09:00:00,160,57,567,2007.5,2146.0,916.0,1383.0,241
2021/10/31 10:00:00,161,59,579,2015.5,2149.5,919.5,1386.0,244
2021/10/31 11:00:00,162,59,611,2017.0,2151.5,923.5,1389.0,241
2021/10/31 12:00:00,163,60,627,2018.5,2150.0,921.0,1395.0,240
2021/10/31 13:00:00,164,60,606,2022.0,2152.0,921.5,1389.0,239
2021/10/31 14:00:00,167,60,645,2027.0,2149.0,919.0,1387.0,241
2021/10/31 15:00:00,165,60,604,2033.5,2151.0,920.5,1386.5,240
2021/10/31 16:00:00,164,59,594,2035.0,2153.0,921.5,1384.5,233
2021/10/31 17:00:00,163,56,632,2031.0,2152.0,919.5,1388.5,227
2021/10/31 18:00:00,160,54,578,2015.0,2149.5,917.0,1386.5,223
2021/10/31 19:00:00,163,53,555,2011.5,2149.5,916.0,1383.0,219
2021/10/31 20:00:00,161,53,539,2015.0,2142.5,911.0,1369.5,212
2021/10/31 21:00:00,155,53,532,2023.5,2141.5,910.0,1366.5,211
2021/10/31 22:00:00,154,53,480,2018.5,2141.0,910.5,1366.5,208
2021/10/31 23:00:00,153,52,469,2014.5,2139.5,908.5,1366.5,206
2021/11/01 00:00:00,169,58,400,2007.0,2138.0,906.5,1404.5,193
2021/11/01 01:00:00,167,57,393,1998.5,2135.0,906.5,1403.0,191
2021/11/01 02:00:00,167,57,394,1987.0,2134.0,904.0,1401.5,189
